298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,
298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,
298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,
298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,
298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,
298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,
298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,
298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,
298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,
298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,298.454017,
