71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,
71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,
71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,
71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,
71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,
71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,
71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,
71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,
71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,
71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,71.312702,
