215.382380,215.382380,215.382380,215.786422,215.786422,215.786422,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,217.926590,
215.382380,215.382380,215.382380,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,216.469456,217.425512,217.425512,217.425512,217.425512,217.425512,217.425512,217.425512,217.425512,217.425512,217.425512,217.425512,217.425512,217.425512,217.425512,217.712589,217.712589,217.712589,217.712589,217.712589,217.712589,217.712589,217.712589,217.712589,217.712589,217.712589,217.712589,217.712589,217.712589,217.712589,217.712589,217.712589,217.712589,217.712589,217.712589,217.712589,217.712589,217.712589,217.712589,217.712589,217.712589,
215.382380,215.382380,215.382380,215.382380,215.837737,215.837737,215.837737,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,216.791785,218.067186,218.067186,218.067186,218.067186,218.067186,218.067186,218.067186,218.067186,218.067186,218.067186,218.067186,218.067186,218.067186,218.067186,218.067186,218.067186,218.067186,218.067186,218.393244,218.393244,218.393244,218.393244,218.393244,218.393244,218.393244,218.393244,218.393244,218.393244,218.393244,218.393244,218.393244,218.393244,218.393244,218.393244,218.393244,218.393244,218.393244,218.393244,218.393244,218.393244,218.393244,218.393244,218.393244,218.393244,218.393244,218.393244,
215.382380,215.382380,215.382380,215.382380,215.382380,215.382380,215.382380,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,216.680266,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,220.353933,
215.382380,215.382380,215.382380,215.382380,215.382380,215.653393,215.653393,215.653393,215.653393,215.653393,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,216.719938,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,218.083539,
215.382380,215.382380,215.382380,215.382380,215.382380,215.382380,215.382380,215.382380,215.382380,215.382380,215.382380,215.382380,215.382380,215.382380,215.382380,215.382380,215.382380,215.382380,215.382380,215.382380,215.382380,215.382380,215.382380,215.382380,217.572996,217.572996,217.572996,217.572996,217.572996,217.572996,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,218.906025,
215.382380,215.382380,217.557773,217.557773,217.557773,217.557773,218.214890,219.126831,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,220.364885,225.156977,225.156977,225.156977,225.156977,225.156977,225.156977,225.156977,225.156977,225.156977,225.156977,225.156977,225.156977,225.156977,225.156977,225.156977,225.156977,225.156977,225.156977,225.156977,225.156977,225.156977,225.156977,225.156977,225.156977,225.156977,225.156977,225.156977,
215.382380,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.108059,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,218.682065,
215.382380,216.369794,216.369794,216.369794,216.369794,216.369794,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,217.605336,
215.382380,218.878516,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,220.683320,
